Time,Open,Close,High,Low,Volume
2025-05-08 08:26:00,616.41,616.62,616.83,616.41,12.83
2025-05-08 08:27:00,616.64,616.63,616.82,616.61,12.08
2025-05-08 08:28:00,616.63,616.82,616.82,616.63,20.52
2025-05-08 08:29:00,616.79,616.81,616.83,616.79,12.53
2025-05-08 08:30:00,616.79,616.08,616.82,616.06,12.91
2025-05-08 08:31:00,616.06,616.11,616.13,615.89,12.14
2025-05-08 08:32:00,616.13,615.98,616.13,615.96,11.92
2025-05-08 08:33:00,615.96,616.06,616.14,615.93,12.2
2025-05-08 08:34:00,616.08,616.08,616.08,616.06,12.5
2025-05-08 08:35:00,616.06,616.11,616.11,615.9,11.09
2025-05-08 08:36:00,616.1,616.1,616.11,616.09,12.26
2025-05-08 08:37:00,616.11,616.11,616.11,616.1,11.57
2025-05-08 08:38:00,616.11,615.93,616.11,615.91,12.35
2025-05-08 08:39:00,615.92,616.37,616.37,615.91,11.05
2025-05-08 08:40:00,616.35,616.5,616.53,616.35,12.52
2025-05-08 08:41:00,616.5,616.86,617.0,616.5,13.11
2025-05-08 08:42:00,616.89,617.09,617.2,616.86,24.68
2025-05-08 08:43:00,617.09,617.09,617.12,617.08,20.02
2025-05-08 08:44:00,617.12,617.16,617.16,616.88,12.72
2025-05-08 08:45:00,617.14,617.14,617.17,617.14,11.9
2025-05-08 08:46:00,617.16,617.29,617.3,617.14,11.48
2025-05-08 08:47:00,617.29,617.21,617.3,616.95,11.83
2025-05-08 08:48:00,617.24,617.64,617.65,617.21,12.38
2025-05-08 08:49:00,617.65,617.83,617.84,617.64,13.66
2025-05-08 08:50:00,617.83,616.9,617.83,616.9,12.11
2025-05-08 08:51:00,616.9,616.84,617.34,616.82,12.3
2025-05-08 08:52:00,616.82,616.98,617.18,616.82,11.8
2025-05-08 08:53:00,617.14,617.46,617.48,617.11,13.46
2025-05-08 08:54:00,617.46,617.01,617.48,617.01,11.4
2025-05-08 08:55:00,617.02,616.81,617.03,616.67,12.62
2025-05-08 08:56:00,616.81,616.83,616.83,616.8,11.82
2025-05-08 08:57:00,616.81,616.69,616.83,616.66,11.59
2025-05-08 08:58:00,616.69,616.84,616.98,616.67,12.23
2025-05-08 08:59:00,616.85,616.34,616.85,616.22,21.92
2025-05-08 09:00:00,616.34,616.34,616.34,616.3,11.85
2025-05-08 09:01:00,616.2,616.16,616.21,615.82,20.88
2025-05-08 09:02:00,616.16,616.16,616.16,616.12,11.61
2025-05-08 09:03:00,616.16,616.16,616.16,616.12,15.57
2025-05-08 09:04:00,616.16,616.13,616.17,616.13,11.52
2025-05-08 09:05:00,616.16,616.33,616.33,616.13,14.33
2025-05-08 09:06:00,616.32,616.84,617.15,616.32,186.38
2025-05-08 09:07:00,616.82,616.85,616.85,616.82,134.86
2025-05-08 09:08:00,616.84,616.65,616.85,616.62,12.72
2025-05-08 09:09:00,616.65,616.37,616.65,616.37,10.67
2025-05-08 09:10:00,616.37,616.63,616.75,616.37,11.66
2025-05-08 09:11:00,616.62,616.46,616.64,616.45,13.55
2025-05-08 09:12:00,616.46,616.26,616.49,616.26,10.91
2025-05-08 09:13:00,616.26,616.08,616.28,616.06,12.67
2025-05-08 09:14:00,616.08,616.26,616.27,616.06,10.68
2025-05-08 09:15:00,616.26,616.57,616.57,616.26,11.52
2025-05-08 09:16:00,616.57,616.57,616.57,616.55,11.24
2025-05-08 09:17:00,616.55,616.46,616.63,616.46,15.71
2025-05-08 09:18:00,616.46,616.33,616.48,616.33,11.11
2025-05-08 09:19:00,616.33,616.35,616.35,616.33,10.97
2025-05-08 09:20:00,616.35,616.35,616.35,616.33,11.93
2025-05-08 09:21:00,616.33,616.33,616.36,616.33,14.73
2025-05-08 09:22:00,616.33,616.35,616.35,616.33,12.3
2025-05-08 09:23:00,616.35,616.81,616.83,616.33,11.69
2025-05-08 09:24:00,616.83,616.61,616.98,616.6,2461.19
2025-05-08 09:25:00,616.61,616.77,616.77,616.61,11.98
2025-05-08 09:26:00,616.76,616.73,617.34,616.72,11.72
2025-05-08 09:27:00,616.73,615.62,616.75,615.62,11.63
2025-05-08 09:28:00,615.62,615.62,615.77,615.61,17.45
2025-05-08 09:29:00,615.63,615.63,615.63,615.62,10.96
2025-05-08 09:30:00,615.62,615.62,615.63,615.62,11.7
2025-05-08 09:31:00,615.63,615.79,615.79,615.61,17.17
2025-05-08 09:32:00,615.77,615.83,616.14,615.77,11.93
2025-05-08 09:33:00,615.83,615.84,616.07,615.83,13.44
2025-05-08 09:34:00,615.84,615.82,615.99,615.82,12.35
2025-05-08 09:35:00,615.84,615.84,615.84,615.82,10.07
2025-05-08 09:36:00,615.84,616.13,616.13,615.82,12.36
2025-05-08 09:37:00,616.13,615.97,616.13,615.96,11.92
2025-05-08 09:38:00,615.96,615.96,615.97,615.95,12.49
2025-05-08 09:39:00,615.96,615.96,615.97,615.96,11.05
2025-05-08 09:40:00,615.97,615.96,615.98,615.96,11.83
2025-05-08 09:41:00,615.97,616.16,616.17,615.96,12.64
2025-05-08 09:42:00,616.16,615.98,616.16,615.98,12.05
2025-05-08 09:43:00,615.98,616.02,616.03,615.97,12.36
2025-05-08 09:44:00,616.02,615.9,616.03,615.88,11.81
2025-05-08 09:45:00,615.9,616.06,616.07,615.87,13.09
2025-05-08 09:46:00,616.07,616.3,616.3,616.06,11.53
2025-05-08 09:47:00,616.27,616.27,616.31,616.27,11.59
2025-05-08 09:48:00,616.27,616.3,616.31,616.26,11.95
2025-05-08 09:49:00,616.27,616.3,616.31,616.26,13.09
2025-05-08 09:50:00,616.27,616.42,616.42,616.27,10.93
2025-05-08 09:51:00,616.42,616.57,616.58,616.4,12.17
2025-05-08 09:52:00,616.58,616.58,616.58,616.57,11.3
2025-05-08 09:53:00,616.57,616.58,616.58,616.56,14.78
2025-05-08 09:54:00,616.57,616.57,616.59,616.56,12.22
2025-05-08 09:55:00,616.58,616.58,616.58,616.56,15.15
2025-05-08 09:56:00,616.58,616.57,616.58,616.57,10.7
2025-05-08 09:57:00,616.58,616.58,616.59,616.57,12.53
2025-05-08 09:58:00,616.57,616.58,616.58,616.56,11.42
2025-05-08 09:59:00,616.57,616.87,616.88,616.57,10.73
2025-05-08 10:00:00,616.88,616.99,617.52,616.87,15.28
2025-05-08 10:01:00,616.99,617.24,617.26,616.99,11.55
2025-05-08 10:02:00,617.26,617.08,617.41,617.07,12.57
2025-05-08 10:03:00,617.08,617.09,617.09,616.92,14.94
2025-05-08 10:04:00,616.92,617.24,617.24,616.92,2600.82
2025-05-08 10:05:00,617.23,617.41,617.42,617.23,12.18
2025-05-08 10:06:00,617.42,617.42,617.43,617.4,23.18
2025-05-08 10:07:00,617.41,617.09,617.43,617.07,425.48
2025-05-08 10:08:00,617.09,617.13,617.13,616.91,11.66
2025-05-08 10:09:00,617.12,616.96,617.13,616.96,12.4
2025-05-08 10:10:00,616.97,617.2,617.22,616.81,21.14
2025-05-08 10:11:00,617.21,616.67,617.21,616.66,12.3
2025-05-08 10:12:00,616.67,616.73,616.78,616.64,18.55
2025-05-08 10:13:00,616.75,616.94,616.95,616.72,23.89
2025-05-08 10:14:00,616.92,616.6,616.95,616.57,21.69
2025-05-08 10:15:00,616.6,616.58,616.61,616.57,15.77
2025-05-08 10:16:00,616.58,616.41,616.6,616.39,12.11
2025-05-08 10:17:00,616.39,616.7,616.71,616.39,23.33
2025-05-08 10:18:00,616.68,616.81,616.84,616.68,2603.08
2025-05-08 10:19:00,616.81,616.52,616.83,616.51,12.1
2025-05-08 10:20:00,616.51,616.52,616.66,616.51,58.37
2025-05-08 10:21:00,616.51,616.29,616.52,616.29,12.85
2025-05-08 10:22:00,616.3,616.18,616.47,616.15,12.79
2025-05-08 10:23:00,616.16,616.03,616.18,616.03,11.94
2025-05-08 10:24:00,616.03,616.04,616.05,616.02,12.63
2025-05-08 10:25:00,616.03,616.05,616.05,616.03,11.15
2025-05-08 10:26:00,616.04,615.73,616.04,615.72,38.4
2025-05-08 10:27:00,615.72,615.8,615.93,615.72,13.41
2025-05-08 10:28:00,615.8,615.34,615.8,615.33,15.44
2025-05-08 10:29:00,615.34,615.5,615.5,615.07,43.36
2025-05-08 10:30:00,615.5,615.44,615.5,615.26,12.9
2025-05-08 10:31:00,615.44,614.96,615.44,614.95,32.6
2025-05-08 10:32:00,614.98,615.12,615.13,614.96,12.58
2025-05-08 10:33:00,615.13,615.09,615.33,614.87,12.45
2025-05-08 10:34:00,615.09,614.94,615.09,614.77,12.0
2025-05-08 10:35:00,614.94,614.93,615.13,614.92,12.34
2025-05-08 10:36:00,614.94,614.9,615.09,614.9,11.13
2025-05-08 10:37:00,614.9,614.76,614.92,614.75,28.03
2025-05-08 10:38:00,614.76,614.76,614.77,614.74,12.81
2025-05-08 10:39:00,614.76,614.64,614.76,614.63,11.18
2025-05-08 10:40:00,614.63,614.77,614.79,614.63,12.48
2025-05-08 10:41:00,614.77,615.0,615.0,614.77,12.06
2025-05-08 10:42:00,615.0,615.01,615.01,614.99,11.62
2025-05-08 10:43:00,615.01,615.14,615.14,614.99,10.45
2025-05-08 10:44:00,615.14,615.64,615.64,615.12,12.39
2025-05-08 10:45:00,615.64,615.56,615.64,615.44,11.45
2025-05-08 10:46:00,615.59,615.96,615.97,615.56,101.0
2025-05-08 10:47:00,615.97,616.11,616.12,615.95,11.49
2025-05-08 10:48:00,616.12,616.0,616.12,615.98,11.22
2025-05-08 10:49:00,616.12,616.33,616.49,616.11,12.66
2025-05-08 10:50:00,616.33,616.09,616.33,616.06,11.39
2025-05-08 10:51:00,616.06,616.2,616.21,616.06,11.78
2025-05-08 10:52:00,616.2,616.26,616.41,616.2,55.02
2025-05-08 10:53:00,616.26,616.32,616.32,616.11,38.68
2025-05-08 10:54:00,616.3,616.3,616.32,616.3,11.92
2025-05-08 10:55:00,616.3,616.43,616.57,616.3,11.52
2025-05-08 10:56:00,616.41,616.72,616.94,616.41,14.96
2025-05-08 10:57:00,616.72,616.73,616.74,616.71,11.67
2025-05-08 10:58:00,616.73,616.77,616.92,616.72,11.18
2025-05-08 10:59:00,616.77,616.63,616.78,616.62,13.46
2025-05-08 11:00:00,616.63,616.5,616.63,616.35,12.28
2025-05-08 11:01:00,616.5,615.96,616.5,615.95,14.62
2025-05-08 11:02:00,615.96,615.62,615.96,615.6,23.57
2025-05-08 11:03:00,615.62,615.93,616.15,615.59,39.51
2025-05-08 11:04:00,615.93,615.73,615.93,615.7,12.32
2025-05-08 11:05:00,615.73,615.68,615.73,615.55,10.98
2025-05-08 11:06:00,615.69,615.56,615.69,615.55,11.89
2025-05-08 11:07:00,615.56,615.27,615.56,615.17,13.12
2025-05-08 11:08:00,615.27,615.41,615.44,615.24,13.35
2025-05-08 11:09:00,615.41,615.42,615.43,615.41,11.19
2025-05-08 11:10:00,615.43,615.41,615.57,615.4,11.0
2025-05-08 11:11:00,615.41,615.55,615.56,615.39,11.84
2025-05-08 11:12:00,615.54,615.54,615.56,615.54,11.43
2025-05-08 11:13:00,615.54,615.41,615.55,615.4,11.72
2025-05-08 11:14:00,615.4,615.11,615.41,614.97,17.82
2025-05-08 11:15:00,615.11,615.0,615.15,614.96,12.2
2025-05-08 11:16:00,615.0,614.83,615.0,614.81,11.64
2025-05-08 11:17:00,614.83,614.6,615.08,614.55,11.3
2025-05-08 11:18:00,614.6,614.46,614.85,614.42,12.6
2025-05-08 11:19:00,614.42,614.18,614.46,614.14,13.86
2025-05-08 11:20:00,614.18,613.36,614.54,613.3,23.08
2025-05-08 11:21:00,613.36,613.58,613.81,613.33,14.13
2025-05-08 11:22:00,613.6,614.13,614.15,613.42,10.28
2025-05-08 11:23:00,614.15,613.21,614.3,613.21,13.51
2025-05-08 11:24:00,613.21,613.54,613.54,613.21,15.22
2025-05-08 11:25:00,613.54,613.58,613.6,613.38,14.23
2025-05-08 11:26:00,613.6,613.6,613.6,613.58,12.21
2025-05-08 11:27:00,613.6,613.61,613.61,613.58,12.04
2025-05-08 11:28:00,613.61,613.22,613.85,613.22,12.65
2025-05-08 11:29:00,613.26,613.45,613.57,613.02,16.13
2025-05-08 11:30:00,613.45,613.46,613.47,613.21,11.8
2025-05-08 11:31:00,613.46,613.53,613.66,613.41,12.25
2025-05-08 11:32:00,613.51,613.65,613.65,613.5,12.25
2025-05-08 11:33:00,613.65,613.26,613.65,613.25,11.53
2025-05-08 11:34:00,613.26,613.23,613.4,613.23,66.36
2025-05-08 11:35:00,613.23,613.44,613.44,613.22,18.56
2025-05-08 11:36:00,613.44,613.82,613.82,613.42,12.03
2025-05-08 11:37:00,613.82,613.63,613.94,613.63,12.54
2025-05-08 11:38:00,613.63,613.84,613.84,613.63,11.46
2025-05-08 11:39:00,613.82,613.76,613.85,613.76,14.09
2025-05-08 11:40:00,613.76,613.76,613.77,613.75,23.2
2025-05-08 11:41:00,613.77,613.72,613.88,613.69,13.05
2025-05-08 11:42:00,613.69,613.69,613.72,613.69,11.96
2025-05-08 11:43:00,613.69,613.68,613.85,613.67,12.74
2025-05-08 11:44:00,613.68,613.68,613.68,613.66,12.76
2025-05-08 11:45:00,613.68,613.92,613.92,613.67,25.83
2025-05-08 11:46:00,613.92,614.03,614.08,613.72,15.55
2025-05-08 11:47:00,614.04,614.19,614.2,614.03,14.4
2025-05-08 11:48:00,614.19,614.19,614.21,614.02,11.29
2025-05-08 11:49:00,614.21,614.07,614.21,614.07,40.69
2025-05-08 11:50:00,614.08,614.08,614.08,614.07,11.88
2025-05-08 11:51:00,614.08,614.2,614.22,614.07,12.01
2025-05-08 11:52:00,614.2,614.2,614.22,614.2,11.35
2025-05-08 11:53:00,614.22,613.9,614.22,613.9,12.38
2025-05-08 11:54:00,613.91,613.69,613.91,613.69,13.39
2025-05-08 11:55:00,613.69,613.69,613.71,613.69,11.67
2025-05-08 11:56:00,613.69,613.69,613.71,613.68,12.06
2025-05-08 11:57:00,613.71,613.38,613.71,613.36,12.91
2025-05-08 11:58:00,613.38,613.81,614.07,613.36,14.29
2025-05-08 11:59:00,613.81,613.65,613.86,613.63,12.15
2025-05-08 12:00:00,613.63,614.09,614.09,613.62,16.14
2025-05-08 12:01:00,614.09,613.9,614.09,613.9,14.92
2025-05-08 12:02:00,613.96,613.53,613.96,613.52,16.14
2025-05-08 12:03:00,613.54,613.75,613.9,613.54,12.94
2025-05-08 12:04:00,613.77,613.92,613.93,613.74,21.43
2025-05-08 12:05:00,613.92,613.77,613.92,613.76,12.91
2025-05-08 12:06:00,613.77,613.77,613.77,613.75,11.64
2025-05-08 12:07:00,613.76,613.4,613.77,613.36,14.69
2025-05-08 12:08:00,613.4,613.85,614.05,613.4,16.3
2025-05-08 12:09:00,613.8,613.85,613.86,613.79,12.85
2025-05-08 12:10:00,613.85,614.11,614.11,613.8,13.81
2025-05-08 12:11:00,614.11,614.13,614.19,614.1,77.52
2025-05-08 12:12:00,614.13,614.15,614.16,614.13,12.47
2025-05-08 12:13:00,614.15,614.01,614.15,614.01,76.65
2025-05-08 12:14:00,614.02,613.87,614.02,613.86,11.14
2025-05-08 12:15:00,613.86,613.87,613.88,613.86,13.37
2025-05-08 12:16:00,613.87,613.87,613.88,613.85,14.16
2025-05-08 12:17:00,613.86,614.01,614.04,613.86,12.29
2025-05-08 12:18:00,614.01,614.15,614.18,614.01,12.47
2025-05-08 12:19:00,614.14,613.97,614.17,613.97,15.69
2025-05-08 12:20:00,613.98,613.97,613.99,613.97,12.5
2025-05-08 12:21:00,613.98,613.67,613.99,613.67,10.83
2025-05-08 12:22:00,613.68,613.67,613.68,613.67,11.07
2025-05-08 12:23:00,613.67,613.89,613.89,613.47,11.72
2025-05-08 12:24:00,613.89,614.05,614.05,613.85,12.33
2025-05-08 12:25:00,614.05,614.17,614.17,614.01,11.21
2025-05-08 12:26:00,614.17,614.16,614.17,614.15,13.02
2025-05-08 12:27:00,614.16,614.44,614.45,614.16,11.63
2025-05-08 12:28:00,614.44,614.45,614.63,614.44,12.36
2025-05-08 12:29:00,614.45,614.56,614.59,614.45,11.92
2025-05-08 12:30:00,614.57,614.59,614.6,614.57,14.17
2025-05-08 12:31:00,614.59,614.64,614.67,614.45,14.43
2025-05-08 12:32:00,614.83,614.46,615.17,614.46,12.77
2025-05-08 12:33:00,614.45,614.66,614.69,614.45,14.09
2025-05-08 12:34:00,614.68,614.45,614.68,614.44,12.66
2025-05-08 12:35:00,614.46,614.25,614.47,614.24,18.86
2025-05-08 12:36:00,614.24,614.09,614.26,614.09,12.42
2025-05-08 12:37:00,614.09,613.86,614.1,613.73,12.33
2025-05-08 12:38:00,613.88,613.75,614.03,613.75,17.3
2025-05-08 12:39:00,613.75,613.59,613.78,613.59,13.67
2025-05-08 12:40:00,613.59,613.83,613.85,613.59,12.47
2025-05-08 12:41:00,613.83,613.49,613.85,613.46,11.57
2025-05-08 12:42:00,613.47,613.77,613.79,613.46,11.66
2025-05-08 12:43:00,613.79,613.55,613.79,613.55,12.34
2025-05-08 12:44:00,613.55,613.56,613.56,613.54,11.66
2025-05-08 12:45:00,613.55,613.79,613.81,613.55,11.37
2025-05-08 12:46:00,613.79,613.79,613.81,613.79,11.76
2025-05-08 12:47:00,613.79,613.93,613.93,613.79,10.72
2025-05-08 12:48:00,613.92,613.92,613.94,613.92,11.44
2025-05-08 12:49:00,613.94,613.92,613.94,613.92,13.04
2025-05-08 12:50:00,613.92,613.92,613.94,613.91,18.21
2025-05-08 12:51:00,613.92,613.92,613.94,613.92,12.08
2025-05-08 12:52:00,613.78,613.71,613.78,613.71,12.11
2025-05-08 12:53:00,613.71,613.72,613.72,613.71,11.46
2025-05-08 12:54:00,613.71,613.73,613.73,613.71,18.48
2025-05-08 12:55:00,613.71,613.73,613.73,613.71,12.57
2025-05-08 12:56:00,613.73,613.56,613.73,613.56,15.5
2025-05-08 12:57:00,613.57,613.28,613.57,613.27,18.41
2025-05-08 12:58:00,613.28,613.46,613.47,613.28,20.24
2025-05-08 12:59:00,613.46,613.32,613.46,613.31,10.89
2025-05-08 13:00:00,613.31,613.59,613.6,613.3,11.92
2025-05-08 13:01:00,613.59,614.05,614.18,613.59,12.29
2025-05-08 13:02:00,614.04,614.35,614.49,614.03,14.38
2025-05-08 13:03:00,614.35,614.4,614.53,614.34,12.55
2025-05-08 13:04:00,614.4,614.4,614.4,614.39,11.78
2025-05-08 13:05:00,614.4,614.23,614.4,614.07,13.98
2025-05-08 13:06:00,614.22,614.07,614.23,614.05,13.66
2025-05-08 13:07:00,614.05,614.28,614.28,614.05,11.65
2025-05-08 13:08:00,614.28,614.28,614.28,614.25,11.39
2025-05-08 13:09:00,614.28,614.04,614.28,614.03,18.31
2025-05-08 13:10:00,614.04,614.24,614.25,614.04,10.65
2025-05-08 13:11:00,614.25,614.24,614.26,614.23,103.72
2025-05-08 13:12:00,614.25,614.24,614.25,614.24,12.18
2025-05-08 13:13:00,614.25,614.25,614.25,614.24,11.9
2025-05-08 13:14:00,614.25,614.47,614.47,614.24,13.39
2025-05-08 13:15:00,614.47,614.63,614.63,614.46,12.01
2025-05-08 13:16:00,614.62,614.62,614.63,614.62,12.21
2025-05-08 13:17:00,614.62,614.63,614.63,614.62,11.92
2025-05-08 13:18:00,614.63,615.04,615.07,614.62,11.43
2025-05-08 13:19:00,615.07,614.87,615.08,614.85,15.08
2025-05-08 13:20:00,614.87,615.13,615.16,614.85,12.13
2025-05-08 13:21:00,615.16,615.0,615.17,614.99,16.9
2025-05-08 13:22:00,615.0,615.16,615.17,614.99,12.56
2025-05-08 13:23:00,615.17,615.29,615.31,615.16,14.25
2025-05-08 13:24:00,615.29,615.3,615.31,615.29,12.61
2025-05-08 13:25:00,615.3,616.85,617.0,615.29,27.48
2025-05-08 13:26:00,616.67,616.66,616.85,616.49,11.58
2025-05-08 13:27:00,616.67,616.36,616.67,616.34,12.48
2025-05-08 13:28:00,616.36,616.1,616.36,616.09,17.37
2025-05-08 13:29:00,616.09,615.95,616.1,615.95,18.42
2025-05-08 13:30:00,615.95,616.51,616.51,615.95,13.84
2025-05-08 13:31:00,616.51,616.5,616.68,616.48,12.56
2025-05-08 13:32:00,616.5,615.72,616.5,615.71,10.82
2025-05-08 13:33:00,615.72,615.64,615.96,615.62,12.7
2025-05-08 13:34:00,615.63,615.62,615.82,615.62,13.25
2025-05-08 13:35:00,615.62,616.28,616.28,615.61,12.96
2025-05-08 13:36:00,616.26,616.92,616.94,616.26,12.77
2025-05-08 13:37:00,617.0,616.96,617.09,616.78,25.82
2025-05-08 13:38:00,616.95,615.59,616.96,615.58,22.11
2025-05-08 13:39:00,615.61,615.56,615.82,615.55,11.71
2025-05-08 13:40:00,615.56,615.46,615.56,615.14,16.79
2025-05-08 13:41:00,615.43,615.79,615.82,615.19,12.79
2025-05-08 13:42:00,615.82,615.66,616.1,615.65,12.61
2025-05-08 13:43:00,615.66,615.7,616.03,615.4,654.59
2025-05-08 13:44:00,615.7,615.59,615.74,615.58,11.94
2025-05-08 13:45:00,615.58,615.28,615.59,615.28,11.14
2025-05-08 13:46:00,615.28,615.01,615.29,615.0,16.03
2025-05-08 13:47:00,615.01,614.69,615.01,614.68,14.19
2025-05-08 13:48:00,614.69,614.68,614.84,614.67,12.31
2025-05-08 13:49:00,614.68,614.54,614.69,614.46,14.54
2025-05-08 13:50:00,614.52,614.86,614.87,614.52,11.53
2025-05-08 13:51:00,614.83,615.53,615.53,614.83,11.26
2025-05-08 13:52:00,615.52,615.33,615.53,615.31,21.91
2025-05-08 13:53:00,615.32,615.59,615.59,615.31,14.41
2025-05-08 13:54:00,615.59,615.87,615.89,615.58,59.74
2025-05-08 13:55:00,615.88,615.97,615.97,615.71,11.06
2025-05-08 13:56:00,615.97,616.15,616.33,615.96,13.57
2025-05-08 13:57:00,616.17,616.5,616.51,616.14,13.25
2025-05-08 13:58:00,616.48,616.33,616.51,616.15,13.66
2025-05-08 13:59:00,616.33,616.23,616.38,616.23,20.3
2025-05-08 14:00:00,616.24,616.37,616.39,616.06,11.36
2025-05-08 14:01:00,616.39,616.06,616.39,616.05,16.95
2025-05-08 14:02:00,616.06,616.17,616.22,616.04,109.95
2025-05-08 14:03:00,616.19,616.33,616.33,616.17,15.08
2025-05-08 14:04:00,616.33,616.13,616.33,616.12,11.02
2025-05-08 14:05:00,616.15,616.09,616.15,615.8,11.91
2025-05-08 14:06:00,616.09,616.16,616.18,615.96,11.83
2025-05-08 14:07:00,616.16,616.28,616.28,616.03,159.33
2025-05-08 14:08:00,616.26,616.11,616.28,615.97,11.97
2025-05-08 14:09:00,616.12,615.66,616.12,615.65,12.66
2025-05-08 14:10:00,615.66,615.8,615.8,615.65,12.38
2025-05-08 14:11:00,615.78,615.37,616.09,615.36,14.42
2025-05-08 14:12:00,615.36,615.23,615.37,614.92,16.04
2025-05-08 14:13:00,615.19,615.39,615.39,615.06,12.07
2025-05-08 14:14:00,615.37,615.19,615.39,615.17,12.51
2025-05-08 14:15:00,615.19,615.08,615.29,614.97,14.83
2025-05-08 14:16:00,615.08,615.14,615.29,614.87,11.12
2025-05-08 14:17:00,615.14,615.62,615.64,615.12,11.0
2025-05-08 14:18:00,615.62,615.47,615.65,615.47,12.48
2025-05-08 14:19:00,615.48,615.48,615.48,615.46,12.97
2025-05-08 14:20:00,615.48,615.53,615.69,615.47,10.84
2025-05-08 14:21:00,615.52,615.53,615.54,615.51,19.93
2025-05-08 14:22:00,615.53,615.48,615.64,615.47,17.46
2025-05-08 14:23:00,615.48,615.16,615.49,615.16,11.68
2025-05-08 14:24:00,615.17,615.29,615.29,614.96,11.77
2025-05-08 14:25:00,615.28,615.57,615.58,615.28,11.68
2025-05-08 14:26:00,615.57,615.57,615.59,615.57,12.68
2025-05-08 14:27:00,615.57,616.19,616.19,615.57,13.88
2025-05-08 14:28:00,616.19,616.3,616.33,616.13,12.22
2025-05-08 14:29:00,616.3,616.45,616.46,616.3,11.6
2025-05-08 14:30:00,616.45,616.6,616.6,616.45,11.37
2025-05-08 14:31:00,616.67,616.95,616.96,616.66,10.87
2025-05-08 14:32:00,616.96,617.45,617.65,616.95,24.46
2025-05-08 14:33:00,617.45,617.45,617.49,617.44,13.23
2025-05-08 14:34:00,617.63,617.25,617.65,617.23,17.47
2025-05-08 14:35:00,617.25,617.32,617.54,617.23,11.88
2025-05-08 14:36:00,617.37,617.15,617.38,617.09,23.92
2025-05-08 14:37:00,617.15,617.12,617.16,616.95,14.4
2025-05-08 14:38:00,617.12,617.12,617.12,617.11,12.33
2025-05-08 14:39:00,617.11,617.12,617.12,617.1,13.44
2025-05-08 14:40:00,617.11,616.99,617.12,616.98,11.48
2025-05-08 14:41:00,616.99,617.11,617.13,616.97,12.02
2025-05-08 14:42:00,617.11,617.27,617.28,617.11,14.79
2025-05-08 14:43:00,617.25,617.32,617.32,617.25,16.28
2025-05-08 14:44:00,617.32,617.64,617.65,617.31,19.61
2025-05-08 14:45:00,617.64,617.84,617.86,617.64,14.41
2025-05-08 14:46:00,617.86,617.81,617.86,617.45,14.3
2025-05-08 14:47:00,617.8,617.8,617.81,617.79,11.23
2025-05-08 14:48:00,617.81,617.9,617.93,617.74,57.86
2025-05-08 14:49:00,617.9,617.78,618.08,617.76,23.82
2025-05-08 14:50:00,617.76,618.44,618.45,617.76,140.76
2025-05-08 14:51:00,618.45,618.95,618.96,618.45,42.83
2025-05-08 14:52:00,618.96,618.84,618.97,618.81,22.07
2025-05-08 14:53:00,618.83,618.8,618.97,618.78,16.64
2025-05-08 14:54:00,618.8,618.44,618.8,618.25,15.09
2025-05-08 14:55:00,618.45,616.92,618.48,616.92,51.5
2025-05-08 14:56:00,616.94,617.04,617.35,616.72,14.25
2025-05-08 14:57:00,617.06,617.63,617.66,617.04,12.87
2025-05-08 14:58:00,617.65,617.23,617.65,617.23,19.51
2025-05-08 14:59:00,617.24,617.24,617.75,617.23,11.86
2025-05-08 15:00:00,617.24,617.58,617.6,616.99,22.02
2025-05-08 15:01:00,617.6,617.92,617.96,617.33,13.33
2025-05-08 15:02:00,617.92,617.75,618.03,617.75,16.99
2025-05-08 15:03:00,617.8,617.48,617.85,617.35,12.53
2025-05-08 15:04:00,617.48,617.34,617.5,617.13,29.92
2025-05-08 15:05:00,617.35,617.73,617.76,617.34,11.75
2025-05-08 15:06:00,617.72,617.89,617.9,617.7,11.92
2025-05-08 15:07:00,617.89,618.16,618.16,617.89,15.46
2025-05-08 15:08:00,618.15,618.29,618.4,618.15,30.06
2025-05-08 15:09:00,618.29,618.74,618.75,618.28,13.77
2025-05-08 15:10:00,618.75,618.57,618.75,618.54,13.68
2025-05-08 15:11:00,618.55,618.77,618.8,618.55,17.64
2025-05-08 15:12:00,618.8,618.86,618.88,618.63,11.17
2025-05-08 15:13:00,618.86,618.75,618.87,618.64,12.35
2025-05-08 15:14:00,618.75,618.55,618.95,618.47,11.58
2025-05-08 15:15:00,618.55,618.79,618.81,618.41,14.5
2025-05-08 15:16:00,618.79,618.81,618.81,618.65,11.55
2025-05-08 15:17:00,618.81,618.8,618.81,618.8,57.57
2025-05-08 15:18:00,618.8,618.75,618.81,618.74,48.84
2025-05-08 15:19:00,618.74,618.74,618.75,618.74,11.18
2025-05-08 15:20:00,618.74,619.17,619.18,618.74,24.49
2025-05-08 15:21:00,619.15,618.19,619.58,618.18,14.89
2025-05-08 15:22:00,618.19,618.87,618.87,618.18,13.27
2025-05-08 15:23:00,618.87,619.02,619.19,618.7,11.65
2025-05-08 15:24:00,619.01,620.66,621.16,619.0,112.82
2025-05-08 15:25:00,620.71,621.21,621.53,620.46,22.01
2025-05-08 15:26:00,621.19,621.71,621.87,621.19,32.3
2025-05-08 15:27:00,621.7,621.94,622.0,621.57,19.92
2025-05-08 15:28:00,621.97,622.61,622.62,621.93,17.96
